"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "SRR1171523" "SRR1171524" "SRR1171525" "SRR1171526" "SRR1171527" "SRR1171528"
"ENSG00000120992 LYPLA1" 1718.58348535712 0.103553672457829 0.0829982938846054 1.24766025433971 0.212155502451256 0.389529849590592 1871 1474 1675 1731 1773 1811
"ENSG00000164548 TRA2A" 1300.62232044026 -0.0885210197254528 0.0709501426861598 -1.24765104584801 0.212158876159153 0.389529849590592 1596 1262 1228 1203 1304 1261
"ENSG00000006756 ARSD" 478.620115969992 -0.120881993287131 0.0969044129764821 -1.24743538064121 0.212237900336712 0.389620615033295 615 441 470 406 527 442
"ENSG00000235162 C12orf75" 778.514864100138 -0.101330676526587 0.0812525731509484 -1.2471072926926 0.212358159302367 0.389752829189125 1045 732 701 742 767 736
"ENSG00000123870 ZNF137P" 36.5389230751796 -0.365580079260765 0.293188758982186 -1.24691028581685 0.212430394817076 0.389752829189125 48 32 45 34 32 29
"ENSG00000146802 TMEM168" 672.150483876378 0.103632324479907 0.0831164369551786 1.24683309675307 0.212458702179475 0.389752829189125 772 593 611 640 724 719
"ENSG00000115275 MOGS" 1215.70909195393 -0.0915985569125734 0.0734650547546806 -1.24683167008376 0.212459225404173 0.389752829189125 1665 1093 1111 1020 1255 1259
"ENSG00000172071 EIF2AK3" 162.242081594079 0.181019897436325 0.145186641660586 1.24680821435011 0.212467827824815 0.389752829189125 190 126 150 149 180 188
"ENSG00000159445 THEM4" 305.612658568081 -0.146713662159044 0.117676460687493 -1.24675454463798 0.212487512207528 0.389752829189125 419 278 291 272 263 333
"ENSG00000068394 GPKOW" 213.475373514022 -0.167747401238394 0.134638032933075 -1.2459139337083 0.212795994076641 0.390264296657551 325 201 177 174 214 217
"ENSG00000096092 TMEM14A" 235.892359649507 -0.155363233925736 0.124755857472213 -1.2453381915181 0.213007462668388 0.390597725723065 326 228 212 184 237 250
"ENSG00000278311 GGNBP2" 1047.39918276014 -0.0985151780819591 0.0791177653769198 -1.2451713924506 0.213068755861766 0.390655719463623 1444 934 963 988 982 1054
"ENSG00000214022 REPIN1" 2159.44212115418 0.085316747517998 0.0685457238159372 1.24466914591339 0.213253391899547 0.390939811295174 2853 1881 1750 2061 2382 2218
"ENSG00000163798 SLC4A1AP" 411.256173554508 0.124603596644762 0.100118525538587 1.24456084400422 0.213293221014934 0.390958398430492 513 341 357 376 435 476
"ENSG00000021826 CPS1" 111.497493270211 -0.226328186837558 0.18187369826097 -1.24442505431874 0.213343166622069 0.390995520957467 134 124 106 113 89 103
"ENSG00000182973 CNOT10" 1036.67571125416 -0.0914117281387466 0.0734747878660359 -1.24412374358147 0.213454023650783 0.391144250408226 1335 1028 914 940 1049 1015
"ENSG00000166173 LARP6" 19.9891251409504 -0.498248001779082 0.40052578259378 -1.24398484050754 0.213505142305166 0.391183485998946 23 19 28 19 17 13
"ENSG00000272106 AL691432.2" 19.7308488776842 0.499427100865794 0.401563255393398 1.24370717230221 0.213607355328566 0.391280509341154 29 14 9 20 24 26
"ENSG00000223561 AC005165.1" 9.975310513211 0.678608258560223 0.545651508065097 1.24366605522011 0.213622494024476 0.391280509341154 12 6 6 11 12 14
"ENSG00000128590 DNAJB9" 164.536953922992 -0.177311389901549 0.142579249095332 -1.24359884784492 0.21364724044372 0.391280509341154 213 154 167 132 164 167
"ENSG00000115568 ZNF142" 474.3653400997 0.113402254380431 0.0912176072302581 1.24320575625463 0.213792022079529 0.391491217736509 571 421 405 444 514 519
"ENSG00000099341 PSMD8" 1813.42592464305 0.0885624201070207 0.0712671165615368 1.24268280211042 0.213984743782511 0.391789642120148 2417 1496 1531 1683 2007 1916
"ENSG00000280739 EIF1B-AS1" 18.5695489003681 -0.502376604381241 0.404310367193612 -1.24255187386939 0.214033013727894 0.391823540215336 24 22 20 12 14 20
"ENSG00000280063 AC012676.5" 27.3252936701094 0.439530631215636 0.353842678381745 1.242163984361 0.214176064921811 0.391978793045687 19 28 22 23 30 41
"ENSG00000060138 YBX3" 2742.68844198188 0.0714908498827661 0.0575536339207396 1.24216048601241 0.214177355404292 0.391978793045687 3453 2422 2350 2540 2990 2894
"ENSG00000166928 MS4A14" 96.7015429338016 -0.247425155336637 0.199214377612545 -1.24200450942279 0.214234898267186 0.392029619286035 100 120 94 86 90 87
"ENSG00000163624 CDS1" 26.0777360771994 -0.430182319123212 0.346505173428063 -1.24148887841214 0.214425204141299 0.392323341410675 42 30 21 17 21 29
"ENSG00000127922 SEM1" 1526.04646722222 -0.0835965165687675 0.067341769203927 -1.24137689812718 0.214466549231146 0.392344473503158 2095 1386 1365 1349 1565 1528
"ENSG00000232472 EEF1B2P3" 119.106360987044 0.204580390788717 0.164829938712155 1.2411603886232 0.214546504646455 0.392436223528896 143 104 93 128 124 129
"ENSG00000179889 PDXDC1" 1185.97563062142 0.0856984018456807 0.0690556915404894 1.24100417987174 0.214604204768743 0.392487245610391 1471 1062 1002 1092 1288 1281
"ENSG00000116288 PARK7" 2631.07165958566 0.0919618930674497 0.074114557601925 1.24080742087653 0.21467689919041 0.392565672620374 3590 2149 2176 2414 2937 2795
"ENSG00000101266 CSNK2A1" 2309.73917938833 0.0798508927887941 0.064367396113822 1.24054874998505 0.21477249453838 0.392685949469784 2680 2132 2035 2239 2393 2465
"ENSG00000271335 AL117336.3" 11.4150087442714 -0.639972445690042 0.515977576508389 -1.24031057710051 0.21486054169918 0.39279239387683 23 10 11 8 11 8
"ENSG00000196597 ZNF782" 71.2937373441306 0.267127408686073 0.215393700045775 1.24018208809869 0.214908051996663 0.392824712478075 78 71 49 62 86 86
"ENSG00000155111 CDK19" 1023.59071041676 -0.100479513199587 0.0810290484396929 -1.24004310965556 0.21495944941039 0.392864126278419 1233 1059 930 939 992 1021
"ENSG00000165716 FAM69B" 86.2831164847203 0.242993417876356 0.196046684434619 1.23946711252541 0.215172560795826 0.393199039766783 115 61 70 77 103 102
"ENSG00000104812 GYS1" 2475.51524581347 -0.0739823490032945 0.0596972417499951 -1.2392925842893 0.21523716399832 0.393262519152196 3168 2386 2225 2189 2600 2438
"ENSG00000262712 AC012676.1" 10.5289907633099 0.664408034582106 0.536183011270623 1.23914413664025 0.215292124234203 0.393298880260528 10 8 7 9 18 12
"ENSG00000114933 INO80D" 435.099242165238 0.128082582587382 0.103369307479918 1.23907749514783 0.215316800409944 0.393298880260528 460 400 399 434 459 463
"ENSG00000163159 VPS72" 842.243550928231 -0.0967392052991953 0.0780908201046729 -1.23880380779106 0.21541816340673 0.393406903257462 1156 783 746 730 882 830
"ENSG00000168936 TMEM129" 400.511839088282 -0.125534273033101 0.101341946869242 -1.23871976916995 0.215449294893129 0.393406903257462 567 362 363 332 413 406
"ENSG00000100104 SRRD" 234.53411158111 0.151714969902161 0.12248874538116 1.23860334620993 0.215492428273648 0.393406903257462 278 206 197 225 242 272
"ENSG00000103490 PYCARD" 759.674787232227 -0.116292242091974 0.0938918046308439 -1.23857713193609 0.215502141221473 0.393406903257462 1140 658 663 684 792 710
"ENSG00000189339 SLC35E2B" 874.266731075921 0.0936695760640473 0.0756349839396468 1.23844246650189 0.215552042609752 0.393406903257462 1104 762 738 806 951 950
"ENSG00000149357 LAMTOR1" 1023.58660445011 -0.0965161327229231 0.0779340165232814 -1.23843396027318 0.215555194942481 0.393406903257462 1440 891 940 926 1042 996
"ENSG00000178184 PARD6G" 141.736172919584 0.187488610170001 0.151415173840915 1.23824188431067 0.215626385427718 0.39343335499727 170 112 125 139 152 161
"ENSG00000100403 ZC3H7B" 1828.49163691841 0.0785138044051243 0.0634079081376092 1.23823363222663 0.215629444335913 0.39343335499727 2280 1644 1542 1678 2033 1921
"ENSG00000225975 LINC01534" 12.1303707109152 0.641821899148396 0.518432629933931 1.23800444279556 0.215714413476996 0.393492454654207 17 6 7 20 12 12
"ENSG00000138074 SLC5A6" 868.193521468649 0.100633653572017 0.0812882616546137 1.23798506111005 0.215721600102424 0.393492454654207 1083 749 745 776 912 1008
"ENSG00000260766 AL513302.2" 28.8712585856717 -0.418633151887283 0.338220097927355 -1.23775362390558 0.215807429105085 0.393594491198859 32 27 40 18 30 26
"ENSG00000185298 CCDC137" 644.032365452263 0.11730246519389 0.0947939788552914 1.23744637170425 0.215921412261324 0.39374784055631 875 545 500 581 706 727
"ENSG00000143153 ATP1B1" 34.291200887383 -0.37624260752425 0.304167926330973 -1.23695687465368 0.216103093399231 0.393972684962584 49 31 39 20 32 38
"ENSG00000155438 NIFK" 828.353205405404 0.0958403537877879 0.0774810016077113 1.23695295361604 0.216104549171077 0.393972684962584 1019 724 716 748 940 880
"ENSG00000106077 ABHD11" 196.199640905893 0.167553054835567 0.135479239639178 1.23674339538523 0.216182362566734 0.393988930797307 260 152 161 194 227 202
"ENSG00000187824 TMEM220" 26.5688029604747 -0.421380322349005 0.340724862545688 -1.23671727152727 0.216192064320635 0.393988930797307 46 25 24 25 20 23
"ENSG00000106635 BCL7B" 778.647567683709 0.112098579405271 0.0906442442259767 1.2366872310812 0.216203220985825 0.393988930797307 1059 650 616 759 888 778
"ENSG00000117153 KLHL12" 1239.4762990059 -0.101005855084185 0.0816966930400331 -1.23635181946336 0.216327817031434 0.394161435543092 1448 1192 1248 1136 1182 1255
"ENSG00000148110 MFSD14B" 1961.23397796043 0.079674290929999 0.0644633830251747 1.23596198634012 0.216472694083339 0.394370840576841 2328 1811 1691 1776 2177 2090
"ENSG00000176912 TYMSOS" 36.9947899866847 -0.354009952450816 0.286504862918062 -1.2356158595188 0.216601386702334 0.394550706888412 56 35 37 35 33 29
"ENSG00000188033 ZNF490" 27.059769747681 0.441800539395999 0.357640321155525 1.23532083286514 0.216711123344786 0.394695998921735 19 20 29 35 33 24
"ENSG00000186908 ZDHHC17" 596.16642237934 -0.110386558025961 0.0893869216164862 -1.23492962985764 0.216856694951533 0.394906507968716 737 610 541 510 591 616
"ENSG00000197860 SGTB" 257.520889981866 0.14785138893876 0.119732866111999 1.23484381306348 0.216888637878036 0.394910064100937 282 221 240 251 287 271
"ENSG00000185730 ZNF696" 124.900637763657 0.25052651863444 0.202931370757917 1.23453814803873 0.217002440726594 0.395062648899182 178 119 62 108 160 142
"ENSG00000107669 ATE1" 404.2089182329 0.12346710338839 0.100038441293701 1.23419659274683 0.217129656776595 0.395239607469479 476 355 353 370 425 468
"ENSG00000103254 FAM173A" 103.512164274969 -0.239165498032383 0.193893086098554 -1.23349162595111 0.217392399080436 0.395663180524005 180 83 90 97 97 91
"ENSG00000137944 KYAT3" 795.970866028271 -0.093924497681451 0.0761642564941436 -1.23318341181041 0.217507342813977 0.395817674153462 1046 740 737 702 809 796
"ENSG00000236552 RPL13AP5" 150.905905833007 0.182264291865413 0.147856335029016 1.2327120906226 0.217683199321191 0.39608295822322 181 120 133 154 172 154
"ENSG00000131470 PSMC3IP" 107.341626121325 0.218208133985986 0.177053882036468 1.2324391392957 0.217785087998181 0.3962136002708 137 89 81 113 131 102
"ENSG00000151726 ACSL1" 1863.48358941275 0.0827093587687214 0.0671708397251986 1.23132834288051 0.218200085469237 0.396871850406781 2164 1651 1705 1685 2070 1992
"ENSG00000182518 FAM104B" 63.0546734865329 -0.282434745938739 0.229389677648488 -1.23124435604088 0.218231486343203 0.396871850406781 87 58 67 54 46 70
"ENSG00000104369 JPH1" 15.8928769740352 -0.563823672850334 0.457935761074244 -1.23122874598763 0.218237322964421 0.396871850406781 15 26 15 12 11 15
"ENSG00000136932 TRMO" 132.340161340665 0.193364436055384 0.157105806208798 1.2307911510183 0.218400986001114 0.397085316633634 152 117 109 124 140 159
"ENSG00000103351 CLUAP1" 149.861295134817 0.18662523441898 0.151634923110177 1.23075364560563 0.218415017343364 0.397085316633634 175 116 138 162 159 155
"ENSG00000198917 SPOUT1" 412.588156636966 0.122751345098998 0.0997535131998581 1.23054658589381 0.218492493172776 0.397171334911529 527 331 360 410 452 426
"ENSG00000166971 AKTIP" 67.4912117628763 -0.268826123142548 0.218565146975369 -1.22995878740375 0.21871253815793 0.397508890221346 84 64 76 56 72 55
"ENSG00000198130 HIBCH" 331.419382632344 0.138293048048019 0.112446791737264 1.22985321245222 0.218752077469435 0.397508890221346 368 269 323 322 355 361
"ENSG00000029639 TFB1M" 219.910016981799 0.167258214996779 0.136017099923663 1.22968520201246 0.21881501034023 0.397508890221346 278 172 189 222 206 268
"ENSG00000187735 TCEA1" 1266.72566191931 0.0990649805577307 0.0805625309558952 1.22966569424147 0.218822318347928 0.397508890221346 1414 1071 1231 1222 1353 1343
"ENSG00000134716 CYP2J2" 11.0464016280503 -0.63823754688204 0.519070316558852 -1.22957820264738 0.218855096634475 0.397508890221346 20 12 10 8 8 10
"ENSG00000106244 PDAP1" 1990.8076380184 0.086727550276014 0.0705350372645365 1.22956694487519 0.218859314558381 0.397508890221346 2645 1658 1675 1872 2237 2039
"ENSG00000151348 EXT2" 821.935394383498 -0.0948744952401558 0.0771700777272416 -1.22942075522446 0.218914092404293 0.397553546928662 1055 766 779 700 839 844
"ENSG00000158805 ZNF276" 272.646311218344 -0.146288780416549 0.119024826030957 -1.22906107317898 0.219048908618103 0.397727660029619 352 280 245 219 300 258
"ENSG00000138768 USO1" 1772.79151437074 0.0892799035805778 0.0726459046588194 1.22897366341406 0.219081680595577 0.397727660029619 1987 1671 1563 1741 1828 1892
"ENSG00000136153 LMO7" 543.259863196219 -0.115357618512471 0.0938688545671459 -1.22892325728715 0.219100580639038 0.397727660029619 667 530 525 437 583 545
"ENSG00000101190 TCFL5" 352.25666654388 0.137858233343749 0.11219807029845 1.2287041388238 0.219182753871366 0.39776766859168 480 294 269 332 410 367
"ENSG00000206053 JPT2" 1543.31810829927 0.0801622761477248 0.0652413567228939 1.2287033896031 0.219183034880106 0.39776766859168 1930 1395 1287 1466 1644 1640
"ENSG00000151176 PLBD2" 969.584356665846 -0.104167335908148 0.0848023752200588 -1.22835398935275 0.219314111940001 0.397950699466161 1114 982 945 849 977 970
"ENSG00000235636 NUS1P1" 34.3603888431733 0.371092507583644 0.302126246261695 1.22826967923274 0.219345749201007 0.397953268872811 47 26 21 34 46 37
"ENSG00000132967 HMGB1P5" 114.278322514235 0.206638089817392 0.16824974233035 1.22816289020918 0.219385826344024 0.397968427011703 146 86 96 117 126 124
"ENSG00000173209 AHSA2" 388.491911986948 0.133244840300244 0.108497939634282 1.22808636504415 0.219414548914411 0.397968427011703 407 378 337 370 436 409
"ENSG00000177030 DEAF1" 665.045595986612 0.108641800333799 0.0884908983962703 1.22771722632187 0.219553137503678 0.398164951748855 885 571 527 613 741 718
"ENSG00000125386 FAM193A" 679.470660653555 0.102608195455893 0.0836027733565305 1.22733004344619 0.219698568052039 0.398373828712373 794 593 615 620 773 716
"ENSG00000088899 LZTS3" 55.6893935491337 -0.28807601646294 0.234824470446504 -1.22677170703369 0.219908407645717 0.398699423362082 86 52 52 42 54 55
"ENSG00000130052 STARD8" 147.694413120077 -0.184975235697108 0.150800257491646 -1.22662413694721 0.21996389293776 0.398745118695543 193 139 149 113 149 153
"ENSG00000161243 FBXO27" 14.0196461235827 -0.587540465053316 0.479058107702599 -1.22644926702308 0.220029655776251 0.398809429767608 15 19 16 13 7 13
"ENSG00000132002 DNAJB1" 883.862072373091 0.100429736845054 0.081909865181549 1.22610062441755 0.220160810913094 0.398978621485803 974 810 806 861 937 935
"ENSG00000181773 GPR3" 67.1021349681465 -0.265815239016857 0.216807955504682 -1.22604006111352 0.220183599812981 0.398978621485803 98 56 72 53 64 66
"ENSG00000162236 STX5" 349.750845810912 -0.12874546126257 0.105037015471243 -1.2257151508443 0.220305886691377 0.399145282877278 491 330 307 306 341 355
"ENSG00000110422 HIPK3" 4157.35658597611 0.0973655492502939 0.0794490726918115 1.22550894493107 0.220383521931594 0.399170958826079 4336 3999 3783 4052 4378 4420
"ENSG00000148399 DPH7" 227.661603210066 0.154637287249373 0.126187746914465 1.22545406373087 0.220404187667147 0.399170958826079 276 185 201 209 277 234
"ENSG00000139437 TCHP" 377.768850426068 0.12677430080613 0.103452406683362 1.22543597457475 0.220410999515828 0.399170958826079 466 335 310 332 443 410
"ENSG00000168038 ULK4" 76.6088309323209 0.248306304549623 0.202647986033281 1.22530852346514 0.220458998167024 0.399202982379451 89 72 54 78 84 87
"ENSG00000123989 CHPF" 429.567671193755 0.127691615175749 0.104273892067453 1.22457896836868 0.220733896122983 0.399622105628134 582 339 354 407 496 444
"ENSG00000135426 TESPA1" 22.1828490023246 -0.482909407677064 0.394362040953503 -1.22453318912101 0.220751154035468 0.399622105628134 19 29 28 16 24 15
"ENSG00000163110 PDLIM5" 301.532177297581 -0.151616253823043 0.123841069595026 -1.22428088128473 0.220846286688878 0.399739368126343 332 321 303 274 301 277
"ENSG00000121931 LRIF1" 630.55012633338 -0.125427935900394 0.102462667763457 -1.2241330295045 0.22090204785057 0.399780087055648 690 641 650 557 614 631
"ENSG00000166902 MRPL16" 816.964907692291 0.0947904135641778 0.0774393369872422 1.22406024188707 0.220929502848113 0.399780087055648 1025 684 721 777 898 853
"ENSG00000034152 MAP2K3" 785.277568273015 -0.105117549989009 0.0859004649733587 -1.22371339924191 0.221060363153092 0.399961921132168 1129 706 688 674 836 762
"ENSG00000144597 EAF1" 622.532938309932 0.112289300105528 0.0917816449222421 1.22343961257896 0.22116369939095 0.400086164260943 682 549 585 622 671 638
"ENSG00000099991 CABIN1" 1389.70529015589 0.0811794223659957 0.0663571860990733 1.22337047633081 0.221189799196511 0.400086164260943 1703 1237 1202 1335 1528 1414
"ENSG00000196092 PAX5" 11.6996687347154 -0.631314523724295 0.516113752152438 -1.22320810304204 0.221251105841669 0.400134564326101 23 12 10 5 11 12
"ENSG00000211696 TRGV8" 15.0008845661689 -0.562314161276052 0.459730513380653 -1.22313865386277 0.22127733121375 0.400134564326101 15 17 21 10 11 15
"ENSG00000256525 POLG2" 209.768368135779 0.160915129898969 0.131585568434043 1.22289345111297 0.221369942399869 0.40024706872463 242 205 159 202 234 227
"ENSG00000197157 SND1" 5696.02693708549 0.0631847673538911 0.0516841705246144 1.22251681148292 0.221512250378566 0.400449383990247 7109 4991 5008 5411 6103 5911
"ENSG00000112137 PHACTR1" 75.1888327903082 0.252592523083977 0.206682011259164 1.22213114506247 0.221658036918497 0.400634145751013 93 54 65 69 97 80
